1334,EW1333-1,3
1335,EW1334-1,3
1336,EW1335-1,3
1337,EW1336-1,3
1338,EW1337-1,3
1339,EW1338-1,3
1340,EW1339-1,3
1341,EW1340-1,3
1342,EW1341-1,3
1343,EW1342-1,3
1344,EW1343-1,3
1345,EW1344-1,2
1346,EW1345-1,2
1347,EW1346-1,2
1348,EW1347-1,0
1349,EW1348-1,0
1350,EW1349-1,0
1351,EW1350-1,0
1352,EW1351-1,0
1353,EW1352-1,0
1354,EW1353-1,2
1355,EW1354-1,3
1356,EW1355-1,3
1357,EW1356-1,0
1358,EW1357-1,0
1359,EW1358-1,0
1360,EW1359-1,0
1361,EW1360-1,0
1362,EW1361-1,0
1363,EW1362-1,0
1364,EW1363-1,0
1365,EW1364-1,0
1366,EW1365-1,0
1367,EW1366-1,0
1368,EW1367-1,0
1369,EW1368-1,3
1370,EW1369-1,3
1371,EW1370-1,3
1372,EW1371-1,3
1373,EW1372-1,0
1374,EW1373-1,0
1375,EW1374-1,0
1376,EW1375-1,0
1377,EW1376-1,0
1378,EW1377-1,0
1379,EW1378-1,0
1380,EW1379-1,0
1381,EW1380-1,0
1382,EW1381-1,0
1383,EW1382-1,0
1384,EW1383-1,0
1385,EW1384-1,0
1386,EW1385-1,0
1387,EW1386-1,0
1388,EW1387-1,0
1389,EW1388-1,0
1390,EW1389-1,0
1391,EW1390-1,0
1392,EW1391-1,0
1393,EW1392-1,0
1394,EW1393-1,0
1395,EW1394-1,2
1396,EW1395-1,2
1397,EW1396-1,2
1398,EW1397-1,2
1399,EW1398-1,2
1400,EW1399-1,2
1401,EW1400-1,2
1402,EW1401-1,3
1403,EW1402-1,2
1404,EW1403-1,2
1405,EW1404-1,0
1406,EW1405-1,0
1407,EW1406-1,0
1408,EW1407-1,0
1409,EW1408-1,0
1410,EW1409-1,0
1411,EW1410-1,0
1412,EW1411-1,0
1413,EW1412-1,0
1414,EW1413-1,0
1415,EW1414-1,0
1416,EW1415-1,0
1417,EW1416-1,0
1418,EW1417-1,0
1419,EW1418-1,0
1420,EW1419-1,0
1421,EW1420-1,0
1422,EW1421-1,0
1423,EW1422-1,0
1424,EW1423-1,0
1425,EW1424-1,0
1426,EW1425-1,0
1427,EW1426-1,0
1428,EW1427-1,0
1429,EW1428-1,0
1430,EW1429-1,0
1431,EW1430-1,0
1432,EW1431-1,0
1433,EW1432-1,0
1434,EW1433-1,0
1435,EW1434-1,0
1436,EW1435-1,0
1437,EW1436-1,0
1438,EW1437-1,0
1439,EW1438-1,0
1440,EW1439-1,0
1441,EW1440-1,0
1442,EW1441-1,0
1443,EW1442-1,0
1444,EW1443-1,0
1445,EW1444-1,0
1446,EW1445-1,0
1447,EW1446-1,0
1448,EW1447-1,0
1449,EW1448-1,0
1450,EW1449-1,0
1451,EW1450-1,0
1452,EW1451-1,0
1453,EW1452-1,0
1454,EW1453-1,0
1455,EW1454-1,3
1456,EW1455-1,3
1457,EW1456-1,3
1458,EW1457-1,0
1459,EW1458-1,0
1460,EW1459-1,0
1461,EW1460-1,0
1462,EW1461-1,3
1463,EW1462-1,0
1464,EW1463-1,3
1465,EW1464-1,3
1466,EW1465-1,3
1467,EW1466-1,3
1468,EW1467-1,3
1469,EW1468-1,3
1470,EW1469-1,3
1471,EW1470-1,3
1472,EW1471-1,3
1473,EW1472-1,3
1474,EW1473-1,3
1475,EW1474-1,3
1476,EW1475-1,3
1477,EW1476-1,3
1478,EW1477-1,3
1479,EW1478-1,3
1480,EW1479-1,3
1481,EW1480-1,3
1482,EW1481-1,3
1483,EW1482-1,0
1484,EW1483-1,0
1485,EW1484-1,0
1486,EW1485-1,0
1487,EW1486-1,0
1488,EW1487-1,3
1489,EW1488-1,0
1490,EW1489-1,0
1491,EW1490-1,0
1492,EW1491-1,0
1493,EW1492-1,0
1494,EW1493-1,0
1495,EW1494-1,0
1496,EW1495-1,0
1497,EW1496-1,0
1498,EW1497-1,0
1499,EW1498-1,0
1500,EW1499-1,0
1501,EW1500-1,0
1502,EW1501-1,0
1503,EW1502-1,0
1504,EW1503-1,0
1505,EW1504-1,0
1506,EW1505-1,0
1507,EW1506-1,0
1508,EW1507-1,3
1509,EW1508-1,0
1510,EW1509-1,0
1511,EW1510-1,0
1512,EW1511-1,3
1513,EW1512-1,3
1514,EW1513-1,3
1515,EW1514-1,3
1516,EW1515-1,2
1517,EW1516-1,3
1518,EW1517-1,3
1519,EW1518-1,3
1520,EW1519-1,3
1521,EW1520-1,3
1522,EW1521-1,3
1523,EW1522-1,3
1524,EW1523-1,3
1525,EW1524-1,3
1526,EW1525-1,3
1527,EW1526-1,3
1528,EW1527-1,3
1529,EW1528-1,3
1530,EW1529-1,3
1531,EW1530-1,3
1532,EW1531-1,3
1533,EW1532-1,2
1534,EW1533-1,2
1535,EW1534-1,2
1536,EW1535-1,2
1537,EW1536-1,2
1538,EW1537-1,2
1539,EW1538-1,3
1540,EW1539-1,3
1541,EW1540-1,2
1542,EW1541-1,2
1543,EW1542-1,2
1544,EW1543-1,2
1545,EW1544-1,2
1546,EW1545-1,2
1547,EW1546-1,2
1548,EW1547-1,2
1549,EW1548-1,2
1550,EW1549-1,3
1551,EW1550-1,3
1552,EW1551-1,3
1553,EW1552-1,2
1554,EW1553-1,2
1555,EW1554-1,2
1556,EW1555-1,2
1557,EW1556-1,2
1558,EW1557-1,2
1559,EW1558-1,2
1560,EW1559-1,2
1561,EW1560-1,2
1562,EW1561-1,2
1563,EW1562-1,0
1564,EW1563-1,0
1565,EW1564-1,0
1566,EW1565-1,0
1567,EW1566-1,0
1568,EW1567-1,0
1569,EW1568-1,0
1570,EW1569-1,0
1571,EW1570-1,0
1572,EW1571-1,0
1573,EW1572-1,3
1574,EW1573-1,3
1575,EW1574-1,0
1576,EW1575-1,3
1577,EW1576-1,3
1578,EW1577-1,3
1579,EW1578-1,3
1580,EW1579-1,3
1581,EW1580-1,3
1582,EW1581-1,3
1583,EW1582-1,3
1584,EW1583-1,3
1585,EW1584-1,3
1586,EW1585-1,3
1587,EW1586-1,3
1588,EW1587-1,3
1589,EW1588-1,3
1590,EW1589-1,3
1591,EW1590-1,3
1592,EW1591-1,3
1593,EW1592-1,3
1594,EW1593-1,3
1595,EW1594-1,3
1596,EW1595-1,3
1597,EW1596-1,3
1598,EW1597-1,3
1599,EW1598-1,3
1600,EW1599-1,3
1601,EW1600-1,3
1602,EW1601-1,3
1603,EW1602-1,3
1604,EW1603-1,3
1605,EW1604-1,3
1606,EW1605-1,3
1607,EW1606-1,3
1608,EW1607-1,3
1609,EW1608-1,3
1610,EW1609-1,3
1611,EW1610-1,3
1612,EW1611-1,3
1613,EW1612-1,3
1614,EW1613-1,3
1615,EW1614-1,3
1616,EW1615-1,3
1617,EW1616-1,3
1618,EW1617-1,3
1619,EW1618-1,3
1620,EW1619-1,3
1621,EW1620-1,3
1622,EW1621-1,3
1623,EW1622-1,3
1624,EW1623-1,3
1625,EW1624-1,3
1626,EW1625-1,3
1627,EW1626-1,3
1628,EW1627-1,3
1629,EW1628-1,3
1630,EW1629-1,3
1631,EW1630-1,3
1632,EW1631-1,3
1633,EW1632-1,3
1634,EW1633-1,3
1635,EW1634-1,3
1636,EW1635-1,3
1637,EW1636-1,3
1638,EW1637-1,3
1639,EW1638-1,3
1640,EW1639-1,3
1641,EW1640-1,2
1642,EW1641-1,2
1643,EW1642-1,2
1644,EW1643-1,0
1645,EW1644-1,2
1646,EW1645-1,0
1647,EW1646-1,0
1648,EW1647-1,0
1649,EW1648-1,0
1650,EW1649-1,0
1651,EW1650-1,0
1652,EW1651-1,0
1653,EW1652-1,0
1654,EW1653-1,0
1655,EW1654-1,0
1656,EW1655-1,0
1657,EW1656-1,0
1658,EW1657-1,0
1659,EW1658-1,0
1660,EW1659-1,0
1661,EW1660-1,0
1662,EW1661-1,0
1663,EW1662-1,0
1664,EW1663-1,0
1665,EW1664-1,0
1666,EW1665-1,0
1667,EW1666-1,3
1668,EW1667-1,3
1669,EW1668-1,3
1670,EW1669-1,0
1671,EW1670-1,0
1672,EW1671-1,0
1673,EW1672-1,0
1674,EW1673-1,0
1675,EW1674-1,0
1676,EW1675-1,3
1677,EW1676-1,3
1678,EW1677-1,3
1679,EW1678-1,3
1680,EW1679-1,3
1681,EW1680-1,3
1682,EW1681-1,3
1683,EW1682-1,3
1684,EW1683-1,3
1685,EW1684-1,3
1686,EW1685-1,3
1687,EW1686-1,0
1688,EW1687-1,0
1689,EW1688-1,0
1690,EW1689-1,0
1691,EW1690-1,0
1692,EW1691-1,0
1693,EW1692-1,0
1694,EW1693-1,0
1695,EW1694-1,3
1696,EW1695-1,3
1697,EW1696-1,3
1698,EW1697-1,3
1699,EW1698-1,3
1700,EW1699-1,3
1701,EW1700-1,3
1702,EW1701-1,0
1703,EW1702-1,0
1704,EW1703-1,3
1705,EW1704-1,0
1706,EW1705-1,0
1707,EW1706-1,0
1708,EW1707-1,0
1709,EW1708-1,0
1710,EW1709-1,0
1711,EW1710-1,0
1712,EW1711-1,0
1713,EW1712-1,0
1714,EW1713-1,0
1715,EW1714-1,0
1716,EW1715-1,0
1717,EW1716-1,0
1718,EW1717-1,0
1719,EW1718-1,0
1720,EW1719-1,3
1721,EW1720-1,0
1722,EW1721-1,0
1723,EW1722-1,2
1724,EW1723-1,2
1725,EW1724-1,0
1726,EW1725-1,0
1727,EW1726-1,0
1728,EW1727-1,0
1729,EW1728-1,3
1730,EW1729-1,2
1731,EW1730-1,0
1732,EW1731-1,0
1733,EW1732-1,0
1734,EW1733-1,3
1735,EW1734-1,3
1736,EW1735-1,3
1737,EW1736-1,3
1738,EW1737-1,3
1739,EW1738-1,3
1740,EW1739-1,3
1741,EW1740-1,0
1742,EW1741-1,3
1743,EW1742-1,3
1744,EW1743-1,0
1745,EW1744-1,0
1746,EW1745-1,3
1747,EW1746-1,3
1748,EW1747-1,3
1749,EW1748-1,0
1750,nan-1,0
1751,EW212-1,3
1752,EW216-1,3
1753,EW217-1,3
1754,EW218-1,3
1755,EW219-1,3
1756,EW490-1,3
1757,EW557-1,3
1758,EW558-1,3
1759,EW559-1,3
1760,EW560-1,3
1761,EW561-1,3
1762,EW562-1,3
1763,EW933-1,3
1764,EW934-1,3
1765,EW935-1,3
1766,EW936-1,3
1767,EW937-1,3
1768,EW938-1,3
1769,EW939-1,3
1770,EW940-1,3
1771,EW941-1,3
1772,EW944-1,3
1773,EW945-1,3
1774,EW959-1,3
1775,EW1182-1,2
1776,EW1183-1,2
1777,EW1184-1,2
1778,EW1185-1,2
1779,EW1186-1,2
1780,EW1511-1,3
1781,EW1512-1,3
1782,EW1514-1,3
1783,EW1538-1,3
1784,EW1539-1,3
1785,EW1719-1,3
1786,EW1-1,3
1787,EW2-1,3
1788,EW3-1,3
1789,EW101-1,0
1790,EW102-1,0
1791,EW103-1,0
1792,EW104-1,0
1793,EW105-1,0
1794,EW106-1,3
1795,EW107-1,3
1796,EW272-1,3
1797,EW273-1,3
1798,EW339-1,3
1799,EW382-1,3
1800,EW383-1,3
1801,EW384-1,3
1802,EW385-1,3
1803,EW386-1,3
1804,EW387-1,3
1805,EW388-1,3
1806,EW652-1,3
1807,EW653-1,3
1808,EW654-1,3
1809,EW655-1,3
1810,EW656-1,3
1811,EW657-1,3
1812,EW658-1,3
1813,EW659-1,3
1814,EW660-1,3
1815,EW896-1,3
1816,EW904-1,3
1817,EW905-1,3
1818,EW953-1,3
1819,EW956-1,3
1820,EW957-1,3
1821,EW958-1,3
1822,EW1315-1,3
1823,EW1316-1,3
1824,EW1317-1,3
1825,EW1318-1,3
1826,EW1319-1,3
1827,EW1320-1,3
1828,EW1321-1,3
1829,EW1322-1,3
1830,EW1323-1,3
1831,EW1324-1,3
1832,EW1325-1,3
1833,EW1326-1,3
1834,EW1327-1,3
1835,EW1328-1,3
1836,EW1513-1,3
1837,EW1728-1,3
1838,EW253-1,3
1839,EW763-1,3
1840,EW764-1,3
1841,EW817-1,0
1842,EW863-1,3
1843,EW865-1,3
1844,EW1112-1,3
1845,EW1113-1,3
1846,EW1114-1,3
1847,EW1168-1,3
1848,EW1169-1,3
1849,EW1170-1,3
1850,EW1171-1,3
1851,EW1172-1,3
1852,EW1173-1,3
1853,EW1174-1,3
1854,EW1175-1,3
1855,EW1313-1,3
1856,EW1314-1,3
1857,EW1454-1,3
1858,EW1455-1,3
1859,EW1456-1,3
1860,EW1461-1,3
1861,EW1675-1,3
1862,EW122-1,3
1863,EW123-1,3
1864,EW124-1,3
1865,EW125-1,0
1866,EW126-1,0
1867,EW294-1,3
1868,EW725-1,3
1869,EW726-1,3
1870,EW727-1,3
1871,EW728-1,3
1872,EW729-1,3
1873,EW730-1,3
1874,EW731-1,3
1875,EW732-1,3
1876,EW733-1,3
1877,EW734-1,3
1878,EW735-1,3
1879,EW736-1,3
1880,EW737-1,3
1881,EW738-1,3
1882,EW739-1,3
1883,EW740-1,3
1884,EW773-1,2
1885,EW848-1,3
1886,EW849-1,3
1887,EW1085-1,3
1888,EW1086-1,3
1889,EW1087-1,3
1890,EW1088-1,3
1891,EW1089-1,3
1892,EW1127-1,3
1893,EW1683-1,3
1894,EW1685-1,3
1895,EW1747-1,3
1896,EW614-1,0
1897,EW2-2,3
1898,EW3-2,3
1899,EW16-2,3
1900,EW17-2,3
1901,EW18-2,3
1902,EW20-2,3
1903,EW21-2,3
1904,EW24-2,3
1905,EW25-2,3
1906,EW26-2,3
1907,EW299-2,3
1908,EW305-2,3
1909,EW313-2,3
1910,EW390-2,3
1911,EW402-2,2
1912,EW464-2,3
1913,EW491-2,2
1914,EW532-2,3
1915,EW533-2,3
1916,EW534-2,3
1917,EW535-2,3
1918,EW536-2,3
1919,EW538-2,3
1920,EW604-2,3
1921,EW607-2,3
1922,EW627-2,3
1923,EW635-2,3
1924,EW636-2,3
1925,EW636-3,3
1926,EW639-2,3
1927,EW640-2,3
1928,EW653-2,3
1929,EW653-3,3
1930,EW655-2,3
1931,EW661-2,3
1932,EW661-3,3
1933,EW663-2,3
1934,EW675-2,3
1935,EW675-3,3
1936,EW675-4,3
1937,EW685-2,3
1938,EW685-3,3
1939,EW685-4,3
1940,EW694-2,2
1941,EW721-2,3
1942,EW736-2,3
1943,EW736-3,3
1944,EW765-2,3
1945,EW768-2,3
1946,EW775-2,2
1947,EW881-2,3
1948,EW905-2,3
1949,EW938-2,3
1950,EW939-2,3
1951,EW940-2,3
1952,EW944-2,3
1953,EW958-2,3
1954,EW958-3,3
1955,EW981-2,3
1956,EW981-3,3
1957,EW983-2,3
1958,EW983-3,3
1959,EW983-4,3
1960,EW984-2,3
1961,EW990-2,2
1962,EW990-3,2
1963,EW991-2,2
1964,EW999-2,3
1965,EW999-3,3
1966,EW999-4,3
1967,EW1006-2,3
1968,EW1008-2,3
1969,EW1010-2,3
1970,EW1026-2,3
1971,EW1027-2,3
1972,EW1062-2,3
1973,EW1063-2,3
1974,EW1067-2,2
1975,EW1073-2,2
1976,EW1073-3,2
1977,EW1132-2,3
1978,EW1136-2,3
1979,EW1137-2,3
1980,EW1137-3,3
1981,EW1143-2,2
1982,EW1147-2,3
1983,EW1165-2,3
1984,EW1192-2,2
1985,EW1217-2,3
1986,EW1226-2,3
1987,EW1311-2,0
1988,EW1317-2,3
1989,EW1321-2,3
1990,EW1322-2,3
1991,EW1323-2,3
1992,EW1334-2,3
1993,EW1343-2,3
1994,EW1344-2,2
1995,EW1345-2,2
1996,EW1346-2,2
1997,EW1402-2,2
1998,EW1403-2,2
1999,EW1463-2,3
2000,EW1464-2,3
2001,EW1467-2,3
2002,EW1472-2,3
2003,EW1515-2,2
2004,EW1519-2,3
2005,EW1522-2,3
2006,EW1522-3,3
2007,EW1525-2,3
2008,EW1530-2,3
2009,EW1530-3,3
2010,EW1531-2,3
2011,EW1531-3,3
2012,EW1535-2,2
2013,EW1536-2,2
2014,EW1540-2,2
2015,EW1541-2,2
2016,EW1544-2,2
2017,EW1554-2,2
2018,EW1560-2,2
2019,EW1582-2,3
2020,EW1587-2,3
2021,EW1602-2,3
2022,EW1606-2,3
2023,EW1607-2,3
2024,EW1608-2,3
2025,EW1611-2,3
2026,EW1612-2,3
2027,EW1613-2,3
2028,EW1615-2,3
2029,EW1617-2,3
2030,EW1618-2,3
2031,EW1619-2,3
2032,EW1620-2,3
2033,EW1622-2,3
2034,EW1623-2,3
2035,EW1625-2,3
2036,EW1635-2,3
2037,EW1636-2,3
2038,EW1641-2,2
2039,EW1641-3,2
2040,EW1642-2,2
2041,EW1642-3,2
2042,EW1676-2,3
2043,EW938-2,3
2044,EW939-2,3
2045,EW940-2,3
2046,EW944-2,3
2047,EW2-2,3
2048,EW3-2,3
2049,EW653-2,3
2050,EW653-3,3
2051,EW655-2,3
2052,EW905-2,3
2053,EW958-2,3
2054,EW958-3,3
2055,EW1317-2,3
2056,EW1321-2,3
2057,EW1322-2,3
2058,EW1323-2,3
2059,EW736-2,3
2060,EW736-3,3
2061,EW1-1,3
2062,EW1-1,3
2063,EW2-1,3
2064,EW2-1,3
2065,EW3-1,3
2066,EW3-1,3
2067,EW4-1,3
2068,EW5-1,3
2069,EW6-1,3
2070,EW7-1,3
2071,EW8-1,3
2072,EW9-1,3
2073,EW10-1,3
2074,EW11-1,3
2075,EW12-1,3
2076,EW13-1,3
2077,EW14-1,3
2078,EW15-1,3
2079,EW16-1,3
2080,EW17-1,3
2081,EW18-1,3
2082,EW19-1,3
2083,EW20-1,3
2084,EW21-1,3
2085,EW22-1,3
2086,EW23-1,3
2087,EW24-1,3
2088,EW25-1,3
2089,EW26-1,3
2090,EW27-1,3
2091,EW28-1,3
2092,EW28-1,3
2093,EW28-1,3
2094,EW28-1,3
2095,EW29-1,3
2096,EW29-1,3
2097,EW29-1,3
2098,EW29-1,3
2099,EW30-1,3
2100,EW30-1,3
2101,EW30-1,3
2102,EW30-1,3
2103,EW31-1,3
2104,EW31-1,3
2105,EW31-1,3
2106,EW31-1,3
2107,EW32-1,3
2108,EW32-1,3
2109,EW32-1,3
2110,EW32-1,3
2111,EW33-1,3
2112,EW33-1,3
2113,EW33-1,3
2114,EW33-1,3
2115,EW34-1,3
2116,EW34-1,3
2117,EW34-1,3
2118,EW34-1,3
2119,EW45-1,3
2120,EW51-1,3
2121,EW51-1,3
2122,EW87-1,3
2123,EW88-1,3
2124,EW89-1,3
2125,EW90-1,3
2126,EW91-1,3
2127,EW106-1,3
2128,EW107-1,3
2129,EW108-1,2
2130,EW109-1,2
2131,EW110-1,2
2132,EW111-1,2
2133,EW112-1,2
2134,EW122-1,3
2135,EW123-1,3
2136,EW124-1,3
2137,EW137-1,3
2138,EW183-1,3
2139,EW183-1,3
2140,EW184-1,3
2141,EW184-1,3
2142,EW185-1,3
2143,EW185-1,3
2144,EW186-1,3
2145,EW186-1,3
2146,EW187-1,3
2147,EW187-1,3
2148,EW188-1,3
2149,EW188-1,3
2150,EW189-1,3
2151,EW189-1,3
2152,EW189-1,3
2153,EW213-1,2
2154,EW214-1,2
2155,EW215-1,2
2156,EW234-1,3
2157,EW235-1,3
2158,EW236-1,3
2159,EW252-1,3
2160,EW253-1,3
2161,EW272-1,3
2162,EW273-1,3
2163,EW299-1,3
2164,EW300-1,3
2165,EW305-1,3
2166,EW306-1,3
2167,EW307-1,3
2168,EW308-1,3
2169,EW309-1,3
2170,EW310-1,3
2171,EW311-1,3
2172,EW312-1,3
2173,EW313-1,3
2174,EW314-1,3
2175,EW315-1,3
2176,EW316-1,3
2177,EW317-1,3
2178,EW318-1,3
2179,EW326-1,2
2180,EW327-1,2
2181,EW329-1,3
2182,EW330-1,3
2183,EW339-1,3
2184,EW363-1,3
2185,EW363-1,3
2186,EW364-1,3
2187,EW365-1,3
2188,EW365-1,3
2189,EW365-1,3
2190,EW366-1,3
2191,EW366-1,3
2192,EW367-1,3
2193,EW367-1,3
2194,EW368-1,3
2195,EW368-1,3
2196,EW369-1,3
2197,EW369-1,3
2198,EW370-1,3
2199,EW370-1,3
2200,EW382-1,3
2201,EW382-1,3
2202,EW383-1,3
2203,EW383-1,3
2204,EW384-1,3
2205,EW385-1,3
2206,EW386-1,3
2207,EW387-1,3
2208,EW388-1,3
2209,EW389-1,3
2210,EW389-1,3
2211,EW390-1,3
2212,EW390-1,3
2213,EW391-1,3
2214,EW391-1,3
2215,EW392-1,3
2216,EW392-1,3
2217,EW393-1,3
2218,EW393-1,3
2219,EW394-1,2
2220,EW395-1,2
2221,EW396-1,2
2222,EW397-1,2
2223,EW398-1,2
2224,EW399-1,2
2225,EW400-1,2
2226,EW401-1,2
2227,EW402-1,2
2228,EW404-1,2
2229,EW404-1,2
2230,EW405-1,2
2231,EW405-1,2
2232,EW414-1,3
2233,EW415-1,3
2234,EW416-1,3
2235,EW421-1,3
2236,EW457-1,3
2237,EW457-1,3
2238,EW458-1,3
2239,EW458-1,3
2240,EW459-1,3
2241,EW459-1,3
2242,EW461-1,3
2243,EW462-1,3
2244,EW463-1,3
2245,EW464-1,3
2246,EW465-1,3
2247,EW488-1,3
2248,EW490-1,3
2249,EW490-1,3
2250,EW491-1,2
2251,EW492-1,2
2252,EW492-1,2
2253,EW493-1,2
2254,EW494-1,2
2255,EW519-1,3
2256,EW520-1,3
2257,EW521-1,3
2258,EW522-1,3
2259,EW523-1,3
2260,EW524-1,3
2261,EW525-1,3
2262,EW526-1,3
2263,EW544-1,3
2264,EW549-1,3
2265,EW550-1,3
2266,EW551-1,3
2267,EW552-1,3
2268,EW557-1,3
2269,EW558-1,3
2270,EW559-1,3
2271,EW560-1,3
2272,EW561-1,3
2273,EW562-1,3
2274,EW563-1,3
2275,EW568-1,3
2276,EW569-1,3
2277,EW570-1,3
2278,EW572-1,2
2279,EW586-1,3
2280,EW592-1,3
2281,EW608-1,3
2282,EW615-1,3
2283,EW615-1,3
2284,EW616-1,3
2285,EW616-1,3
2286,EW617-1,3
2287,EW617-1,3
2288,EW625-1,3
2289,EW626-1,3
2290,EW627-1,3
2291,EW628-1,3
2292,EW628-1,3
2293,EW629-1,3
2294,EW629-1,3
2295,EW630-1,3
2296,EW630-1,3
2297,EW631-1,3
2298,EW631-1,3
2299,EW632-1,3
2300,EW632-1,3
2301,EW633-1,3
2302,EW634-1,3
2303,EW635-1,3
2304,EW636-1,3
2305,EW637-1,3
2306,EW638-1,3
2307,EW639-1,3
2308,EW640-1,3
2309,EW646-1,3
2310,EW652-1,3
2311,EW653-1,3
2312,EW654-1,3
2313,EW655-1,3
2314,EW656-1,3
2315,EW657-1,3
2316,EW658-1,3
2317,EW659-1,3
2318,EW660-1,3
2319,EW661-1,3
2320,EW662-1,3
2321,EW663-1,3
2322,EW664-1,3
2323,EW665-1,3
2324,EW666-1,3
2325,EW667-1,3
2326,EW668-1,3
2327,EW669-1,3
2328,EW670-1,3
2329,EW671-1,3
2330,EW672-1,3
2331,EW673-1,3
2332,EW674-1,3
2333,EW675-1,3
2334,EW676-1,3
2335,EW677-1,3
2336,EW678-1,3
2337,EW679-1,3
2338,EW680-1,3
2339,EW681-1,2
2340,EW682-1,2
2341,EW683-1,3
2342,EW684-1,3
2343,EW685-1,3
2344,EW686-1,3
2345,EW687-1,2
2346,EW688-1,2
2347,EW689-1,2
2348,EW690-1,2
2349,EW691-1,2
2350,EW692-1,2
2351,EW693-1,2
2352,EW694-1,2
2353,EW695-1,2
2354,EW696-1,2
2355,EW697-1,2
2356,EW718-1,3
2357,EW719-1,3
2358,EW720-1,3
2359,EW721-1,3
2360,EW722-1,3
2361,EW741-1,3
2362,EW742-1,3
2363,EW743-1,3
2364,EW744-1,3
2365,EW745-1,3
2366,EW746-1,3
2367,EW747-1,3
2368,EW748-1,3
2369,EW761-1,2
2370,EW762-1,3
2371,EW762-1,3
2372,EW763-1,3
2373,EW763-1,3
2374,EW763-1,3
2375,EW764-1,3
2376,EW764-1,3
2377,EW764-1,3
2378,EW767-1,3
2379,EW767-1,3
2380,EW768-1,3
2381,EW768-1,3
2382,EW769-1,2
2383,EW771-1,2
2384,EW774-1,2
2385,EW775-1,2
2386,EW776-1,2
2387,EW777-1,2
2388,EW778-1,2
2389,EW787-1,3
2390,EW788-1,3
2391,EW789-1,3
2392,EW790-1,3
2393,EW791-1,3
2394,EW845-1,3
2395,EW846-1,3
2396,EW848-1,3
2397,EW849-1,3
2398,EW852-1,3
2399,EW853-1,3
2400,EW853-1,3
2401,EW862-1,3
2402,EW863-1,3
2403,EW864-1,3
2404,EW865-1,3
2405,EW879-1,3
2406,EW883-1,2
2407,EW884-1,3
2408,EW884-1,3
2409,EW891-1,2
2410,EW891-1,2
2411,EW892-1,3
2412,EW893-1,3
2413,EW893-1,3
2414,EW896-1,3
2415,EW896-1,3
2416,EW897-1,2
2417,EW897-1,2
2418,EW900-1,3
2419,EW901-1,3
2420,EW904-1,3
2421,EW904-1,3
2422,EW905-1,3
2423,EW905-1,3
2424,EW933-1,3
2425,EW934-1,3
2426,EW935-1,3
2427,EW936-1,3
2428,EW944-1,3
2429,EW945-1,3
2430,EW953-1,3
2431,EW956-1,3
2432,EW957-1,3
2433,EW958-1,3
2434,EW959-1,3
2435,EW960-1,3
2436,EW971-1,3
2437,EW971-1,3
2438,EW976-1,3
2439,EW976-1,3
2440,EW980-1,3
2441,EW996-1,3
2442,EW997-1,3
2443,EW998-1,3
2444,EW999-1,3
2445,EW1000-1,3
2446,EW1001-1,3
2447,EW1002-1,3
2448,EW1003-1,3
2449,EW1004-1,3
2450,EW1005-1,3
2451,EW1006-1,3
2452,EW1007-1,3
2453,EW1008-1,3
2454,EW1009-1,3
2455,EW1010-1,3
2456,EW1011-1,3
2457,EW1012-1,3
2458,EW1013-1,3
2459,EW1014-1,3
2460,EW1015-1,3
2461,EW1016-1,3
2462,EW1017-1,3
2463,EW1017-1,3
2464,EW1018-1,3
2465,EW1018-1,3
2466,EW1019-1,3
2467,EW1019-1,3
2468,EW1020-1,3
2469,EW1020-1,3
2470,EW1021-1,3
2471,EW1021-1,3
2472,EW1022-1,3
2473,EW1022-1,3
2474,EW1023-1,3
2475,EW1023-1,3
2476,EW1024-1,3
2477,EW1024-1,3
2478,EW1025-1,3
2479,EW1025-1,3
2480,EW1026-1,3
2481,EW1026-1,3
2482,EW1027-1,3
2483,EW1027-1,3
2484,EW1028-1,3
2485,EW1028-1,3
2486,EW1029-1,3
2487,EW1029-1,3
2488,EW1030-1,3
2489,EW1030-1,3
2490,EW1058-1,2
2491,EW1060-1,3
2492,EW1061-1,3
2493,EW1062-1,3
2494,EW1063-1,3
2495,EW1064-1,3
2496,EW1065-1,3
2497,EW1066-1,3
2498,EW1069-1,2
2499,EW1069-1,2
2500,EW1070-1,2
2501,EW1070-1,2
2502,EW1071-1,2
2503,EW1071-1,2
2504,EW1072-1,2
2505,EW1072-1,2
2506,EW1073-1,2
2507,EW1073-1,2
2508,EW1074-1,2
2509,EW1074-1,2
2510,EW1075-1,2
2511,EW1075-1,2
2512,EW1076-1,2
2513,EW1076-1,2
2514,EW1077-1,3
2515,EW1077-1,3
2516,EW1078-1,3
2517,EW1078-1,3
2518,EW1079-1,3
2519,EW1079-1,3
2520,EW1080-1,3
2521,EW1080-1,3
2522,EW1081-1,3
2523,EW1082-1,3
2524,EW1083-1,3
2525,EW1083-1,3
2526,EW1084-1,3
2527,EW1090-1,2
2528,EW1091-1,3
2529,EW1092-1,3
2530,EW1093-1,3
2531,EW1094-1,3
2532,EW1095-1,3
2533,EW1096-1,3
2534,EW1097-1,3
2535,EW1098-1,3
2536,EW1099-1,3
2537,EW1109-1,3
2538,EW1112-1,3
2539,EW1112-1,3
2540,EW1112-1,3
2541,EW1113-1,3
2542,EW1113-1,3
2543,EW1113-1,3
2544,EW1114-1,3
2545,EW1114-1,3
2546,EW1114-1,3
